wavelength,k
6.45751e-09,0.003259
6.47437e-09,0.003317
6.491319e-09,0.0033695
6.508356e-09,0.0034265
6.525484e-09,0.003468
6.542701e-09,0.003689
6.56001e-09,0.003752
6.57741e-09,0.003818
6.594904e-09,0.003884
6.61249e-09,0.003954
6.63017e-09,0.004027
6.647946e-09,0.004101
6.665817e-09,0.004178
6.683784e-09,0.004259
6.701848e-09,0.004342
6.72001e-09,0.004429
6.738271e-09,0.004513
6.756631e-09,0.004602
6.775092e-09,0.004693
6.793654e-09,0.004781
6.812318e-09,0.004874
6.831085e-09,0.004973
6.849955e-09,0.005073
6.86893e-09,0.005177
6.88801e-09,0.0052575
6.907197e-09,0.0053675
6.926491e-09,0.005477
6.945893e-09,0.005594
6.965404e-09,0.00571
6.985025e-09,0.0058285
7.004756e-09,0.0059495
7.0246e-09,0.0060715
7.044556e-09,0.0061965
7.064626e-09,0.0063245
7.084811e-09,0.0064545
7.105111e-09,0.0065855
7.125528e-09,0.0067215
7.146063e-09,0.00686
7.166716e-09,0.007004
7.187489e-09,0.007153
7.208383e-09,0.0073055
7.229399e-09,0.0074685
7.250537e-09,0.0076355
7.2718e-09,0.0078075
7.293187e-09,0.007984
7.314701e-09,0.0081695
7.336342e-09,0.008365
7.358112e-09,0.00856
7.380011e-09,0.0087725
7.402041e-09,0.0089855
7.424203e-09,0.0092035
7.446498e-09,0.00944
7.468927e-09,0.0096755
7.491492e-09,0.0099235
7.514193e-09,0.0101695
7.537033e-09,0.0104425
7.560011e-09,0.010727
7.583131e-09,0.0110105
7.606392e-09,0.011313
7.629796e-09,0.0116215
7.653345e-09,0.01194
7.677039e-09,0.0122665
7.700881e-09,0.012583
7.724871e-09,0.0128935
7.749012e-09,0.013179
7.773303e-09,0.013616
7.797748e-09,0.013996
7.822346e-09,0.014392
7.8471e-09,0.014811
7.872012e-09,0.015238
7.897082e-09,0.015689
7.922312e-09,0.016155
7.947704e-09,0.016638
7.97326e-09,0.017157
7.99898e-09,0.017661
8.024867e-09,0.018206
8.050921e-09,0.018769
8.077146e-09,0.019342
8.103542e-09,0.019936
8.130111e-09,0.020548
8.156854e-09,0.021183
8.183775e-09,0.021838
8.210873e-09,0.022502
8.238152e-09,0.023184
8.265612e-09,0.023587
8.293257e-09,0.024311
8.321086e-09,0.025043
8.349104e-09,0.025787
8.37731e-09,0.026542
8.405708e-09,0.027309
8.434298e-09,0.028095
8.463084e-09,0.028893
8.492068e-09,0.02971
8.52125e-09,0.030549
8.550634e-09,0.03142
8.580221e-09,0.032331
8.610013e-09,0.033279
8.640013e-09,0.034281
8.670223e-09,0.035329
8.700645e-09,0.036424
8.731281e-09,0.037605
8.762133e-09,0.038873
8.793205e-09,0.040244
8.824497e-09,0.041715
8.856013e-09,0.043302
8.887755e-09,0.045036
8.919726e-09,0.046915
8.951927e-09,0.048967
8.984361e-09,0.059214
9.017032e-09,0.062077
9.049941e-09,0.065102
9.083091e-09,0.068087
9.116484e-09,0.071043
9.150125e-09,0.073886
9.184014e-09,0.076588
9.218155e-09,0.070174
9.252551e-09,0.072651
9.287205e-09,0.074934
9.322119e-09,0.076738
9.357297e-09,0.077952
9.392741e-09,0.078421
9.428455e-09,0.07797
9.464442e-09,0.076503
9.500704e-09,0.07683
9.537245e-09,0.073495
9.574069e-09,0.070072
9.611177e-09,0.066999
9.648575e-09,0.064404
9.686265e-09,0.062614
9.72425e-09,0.06159
9.762534e-09,0.061504
9.801122e-09,0.062454
9.840015e-09,0.064369
9.879218e-09,0.066802
9.918735e-09,0.068685
9.958569e-09,0.068166
9.998725e-09,0.063712
1.0039205e-08,0.052882
1.0080015e-08,0.04495
1.0121158e-08,0.036764
1.0162638e-08,0.029
1.020446e-08,0.02321
1.0246627e-08,0.019198
1.0289144e-08,0.016685
1.0332016e-08,0.014817
1.0375246e-08,0.016138
1.0418839e-08,0.014348
1.0462801e-08,0.014181
1.0507135e-08,0.0142434
1.0524973e-08,0.0137545
1.0542873e-08,0.0128315
1.0560834e-08,0.0132335
1.0578856e-08,0.0128932
1.0596939e-08,0.0118729
1.0615085e-08,0.0110752
1.0633292e-08,0.0110637
1.0651562e-08,0.0110114
1.0669896e-08,0.0105142
1.0688292e-08,0.0101361
1.0706752e-08,0.0093752
1.0725276e-08,0.0091308
1.0743864e-08,0.0091761
1.0762516e-08,0.0091499
1.0781234e-08,0.0098225
1.0800016e-08,0.0110561
1.0818865e-08,0.0099343
1.0837779e-08,0.0086934
1.0856759e-08,0.0081149
1.0875806e-08,0.0080007
1.089492e-08,0.0086135
1.0914101e-08,0.0100016
1.093335e-08,0.0094732
1.0952667e-08,0.0082581
1.0972052e-08,0.0076321
1.0991506e-08,0.0075785
1.1011029e-08,0.0081219
1.1030622e-08,0.0107823
1.1050284e-08,0.0130285
1.1070017e-08,0.0099553
1.108982e-08,0.0091302
1.1109694e-08,0.0088548
1.112964e-08,0.0088061
1.1149657e-08,0.0085942
1.1169747e-08,0.0091608
1.1189909e-08,0.0106721
1.1210144e-08,0.0092581
1.1230452e-08,0.0074565
1.1250834e-08,0.0069692
1.127129e-08,0.0066249
1.129182e-08,0.0067518
1.1312426e-08,0.0080749
1.1333107e-08,0.0085612
1.1353863e-08,0.0069069
1.1374696e-08,0.006342
1.1395605e-08,0.0058996
1.1416592e-08,0.0058019
1.1437656e-08,0.0058799
1.1458797e-08,0.0060249
1.1480017e-08,0.0057952
1.1501316e-08,0.0057318
1.1522694e-08,0.0057438
1.1544152e-08,0.0059474
1.1565689e-08,0.0060024
1.1587307e-08,0.0057774
1.1609006e-08,0.005826
1.1630787e-08,0.0058348
1.1652649e-08,0.0057745
1.1674594e-08,0.0057631
1.1696621e-08,0.0057875
1.1718732e-08,0.0058166
1.1740927e-08,0.0058169
1.1763206e-08,0.0058431
1.1785569e-08,0.005901
1.1808018e-08,0.0058982
1.1864516e-08,0.005851
1.1921556e-08,0.005919
1.1979149e-08,0.005928
1.20373e-08,0.005936
1.2096018e-08,0.006091
1.2155312e-08,0.006314
1.2215191e-08,0.006228
1.2275662e-08,0.006366
1.2336735e-08,0.006505
1.2398419e-08,0.0065375
1.2460722e-08,0.006488
1.2523655e-08,0.0065655
1.2587227e-08,0.006635
1.2651448e-08,0.0067065
1.2716327e-08,0.0067935
1.2781875e-08,0.0068655
1.2848102e-08,0.006949
1.291502e-08,0.007038
1.2982637e-08,0.0071195
1.3050967e-08,0.0072065
1.312002e-08,0.007281
1.3189807e-08,0.007366
1.3260341e-08,0.007459
1.3331633e-08,0.0075555
1.3403696e-08,0.0076575
1.3476542e-08,0.0077465
1.3550184e-08,0.007845
1.3624636e-08,0.007959
1.369991e-08,0.008069
1.3776021e-08,0.0081895
1.3852982e-08,0.008264
1.3930808e-08,0.008387
1.4009513e-08,0.00853
1.4089112e-08,0.008637
1.4169621e-08,0.00878
1.4251056e-08,0.008903
1.4333432e-08,0.009025
1.4416766e-08,0.00917
1.4501075e-08,0.009291
1.4586375e-08,0.009439
1.4672685e-08,0.009611
1.4760022e-08,0.009724
1.4848406e-08,0.009882
1.4937854e-08,0.010058
1.5028386e-08,0.010201
1.5120023e-08,0.010343
1.5212784e-08,0.010516
1.530669e-08,0.010677
1.5401762e-08,0.010832
1.5498023e-08,0.011003
1.5595495e-08,0.011182
1.5694201e-08,0.011372
1.5794164e-08,0.01154
1.5895409e-08,0.011715
1.599796e-08,0.011869
1.6101843e-08,0.01207
1.6207083e-08,0.012222
1.6313709e-08,0.012407
1.6421747e-08,0.012611
1.6531225e-08,0.012789
1.6642173e-08,0.013002
1.675462e-08,0.013162
1.6868597e-08,0.013316
1.6984135e-08,0.013607
1.7101267e-08,0.013796
1.7220026e-08,0.0139875
1.7340446e-08,0.0141135
1.7462562e-08,0.0145125
1.758641e-08,0.0146765
1.7712027e-08,0.014942
1.7839451e-08,0.0151195
1.7968723e-08,0.0163795
1.8099881e-08,0.0161015
1.8232969e-08,0.0163565
1.8368028e-08,0.0166605
1.8505103e-08,0.0169695
1.8644239e-08,0.017323
1.8785483e-08,0.0177315
1.8928884e-08,0.0180775
1.907449e-08,0.0184455
1.9222355e-08,0.018013
1.9372529e-08,0.018348
1.9525069e-08,0.018693
1.968003e-08,0.019048
1.983747e-08,0.019418
1.999745e-08,0.019797
2.016003e-08,0.02019
2.0325277e-08,0.0206
2.0493254e-08,0.021027
2.0664031e-08,0.02148
2.0837679e-08,0.021943
2.1014269e-08,0.022438
2.1193878e-08,0.022958
2.1376584e-08,0.02352
2.1562467e-08,0.024104
2.1751612e-08,0.024734
2.1944104e-08,0.025391
2.2140033e-08,0.026083
2.2339493e-08,0.026818
2.254258e-08,0.027586
2.2749392e-08,0.028407
2.2960035e-08,0.029194
2.3174614e-08,0.030038
2.3393243e-08,0.030903
2.3616036e-08,0.031806
2.3843113e-08,0.032787
2.40746e-08,0.033916
2.4796837e-08,0.035759
2.4921445e-08,0.036374
2.5047311e-08,0.036848
2.5174454e-08,0.03812
2.5302895e-08,0.039493
2.5432654e-08,0.0405
2.556375e-08,0.041421
2.5696205e-08,0.042391
2.5830039e-08,0.042537
2.5965275e-08,0.042926
2.6101934e-08,0.044204
2.624004e-08,0.044272
2.6379614e-08,0.045391
2.6520682e-08,0.045967
2.6663266e-08,0.046941
2.6807392e-08,0.047609
2.6953084e-08,0.048655
2.7100369e-08,0.049826
2.7249272e-08,0.051078
2.739982e-08,0.05269
2.7552042e-08,0.053797
2.7705964e-08,0.055024
2.7861615e-08,0.056787
2.8019025e-08,0.057871
2.8178224e-08,0.058647
2.8339243e-08,0.060586
2.8502112e-08,0.061654
2.8666864e-08,0.062649
2.8833532e-08,0.064081
2.9002149e-08,0.065337
2.917275e-08,0.06664
2.934537e-08,0.068603
2.9520045e-08,0.069592
2.9696811e-08,0.071209
2.9875708e-08,0.07262
3.0056773e-08,0.074337
3.0240046e-08,0.076161
3.0425567e-08,0.078141
3.061338e-08,0.079481
3.0803525e-08,0.081389
3.0996047e-08,0.082524
3.1093213e-08,0.082167
3.1190991e-08,0.0846525
3.1289385e-08,0.084371
3.1388402e-08,0.0867845
3.1488048e-08,0.086588
3.1588328e-08,0.089013
3.1689249e-08,0.088856
3.1790817e-08,0.091393
3.1893039e-08,0.091204
3.1995919e-08,0.0937175
3.2099466e-08,0.093738
3.2203685e-08,0.096415
3.2308583e-08,0.096286
3.2414167e-08,0.098824
3.2520443e-08,0.09904
3.2627418e-08,0.101773
3.2735099e-08,0.10187
3.2843493e-08,0.1044225
3.2952608e-08,0.104876
3.306245e-08,0.107697
3.3173027e-08,0.108142
3.3284346e-08,0.111344
3.3396414e-08,0.111703
3.350924e-08,0.1147475
3.362283e-08,0.1158635
3.3737194e-08,0.1199583
3.3852338e-08,0.1210993
3.3968271e-08,0.1254151
3.4085e-08,0.1266927
3.4202534e-08,0.1297137
3.4320882e-08,0.132653
3.4440052e-08,0.1355727
3.4560052e-08,0.1389592
3.4680892e-08,0.1423079
3.4802579e-08,0.14604
3.4925123e-08,0.1499514
3.5048534e-08,0.153329
3.5172819e-08,0.1567242
3.5297989e-08,0.1602767
3.5424054e-08,0.163995
3.5551021e-08,0.163995
3.5678903e-08,0.1678817
3.5807708e-08,0.1721242
3.5937446e-08,0.1762244
3.6068127e-08,0.1805976
3.6199763e-08,0.1849726
3.6332363e-08,0.1893896
3.6465937e-08,0.1941856
3.6600498e-08,0.1990507
3.6736056e-08,0.2040686
3.6872621e-08,0.2092207
3.7010205e-08,0.2145223
3.714882e-08,0.2201885
3.7288477e-08,0.2258291
3.7429189e-08,0.2316306
3.7570966e-08,0.237798
3.7713821e-08,0.242661
3.7857767e-08,0.247719
3.8002816e-08,0.252969
3.8148981e-08,0.25838
3.8296274e-08,0.264019
3.8444709e-08,0.269669
3.85943e-08,0.275752
3.8745059e-08,0.281774
3.8897e-08,0.287989
3.9050138e-08,0.29445
3.9204486e-08,0.300863
3.936006e-08,0.307495
3.9516872e-08,0.314223
3.967494e-08,0.320931
3.9834277e-08,0.328045
3.9994899e-08,0.33535
4.0156822e-08,0.342428
4.0320061e-08,0.349518
4.0484633e-08,0.356994
4.0650553e-08,0.364279
4.0817839e-08,0.371501
4.0986508e-08,0.378603
4.1156577e-08,0.385871
4.1328062e-08,0.392704
4.1500983e-08,0.399284
4.1675357e-08,0.406109
4.1851203e-08,0.412916
4.2028538e-08,0.419031
4.2207383e-08,0.425216
4.2387756e-08,0.430355
4.2569678e-08,0.43611
4.2753168e-08,0.441193
4.2938247e-08,0.446044
4.3124935e-08,0.450237
4.3313253e-08,0.454947
4.3503224e-08,0.458218
4.3694868e-08,0.462488
4.3888208e-08,0.466077
4.4083267e-08,0.467675
4.4280067e-08,0.471087
4.4478632e-08,0.472573
4.4678986e-08,0.474491
4.4881154e-08,0.475009
4.5085159e-08,0.475963
4.5291027e-08,0.477134
4.5498784e-08,0.478294
4.5708456e-08,0.47843
4.5920069e-08,0.478223
4.6133651e-08,0.478468
4.6349229e-08,0.47762
4.6566831e-08,0.477208
4.6786486e-08,0.476463
4.7008223e-08,0.47647
4.7232071e-08,0.476004
4.7458062e-08,0.474926
4.7686226e-08,0.474299
4.7916594e-08,0.473397
4.8149199e-08,0.471573
4.8384073e-08,0.47044
4.862125e-08,0.468117
4.8860764e-08,0.466222
4.9102648e-08,0.464024
4.934694e-08,0.461628
4.9593675e-08,0.458538
4.9842889e-08,0.456131
5.0094621e-08,0.453684
5.0348909e-08,0.450264
5.0605791e-08,0.446584
5.0865308e-08,0.443231
5.11275e-08,0.439521
5.1392409e-08,0.435718
5.1660078e-08,0.431386
5.193055e-08,0.427615
5.2203868e-08,0.42408
5.2480079e-08,0.420458
5.2759229e-08,0.417476
5.3041364e-08,0.4135615
5.3326532e-08,0.408502
5.8399915e-08,0.378022
6.7200102e-08,0.314192
7.3499987e-08,0.27769
7.7801322e-08,0.3581
8.3507906e-08,0.4346
8.7099965e-08,0.505122
9.2000287e-08,0.659256
9.8500212e-08,0.883132
1.04799577e-07,1.025796
1.13509185e-07,1.1473833
1.15606561e-07,1.1691333
1.18053948e-07,1.1908833
1.20777544e-07,1.2194
1.23984187e-07,1.2603639
1.27163269e-07,1.3032485
1.30509671e-07,1.3457882
1.34036959e-07,1.3867623
1.37760208e-07,1.4250921
1.41696214e-07,1.4599478
1.4586375e-07,1.4908263
1.50283864e-07,1.5175903
1.54980234e-07,1.5404624
1.59979597e-07,1.5599693
1.6531225e-07,1.5768366
1.71012672e-07,1.5918401
1.77120268e-07,1.6056234
1.83680278e-07,1.6184987
1.84559786e-07,1.6365167
2.01999926e-07,1.6795333
2.24642947e-07,1.7273833
2.5102248e-07,1.7752333
2.8696722e-07,1.8375833
3.23113894e-07,1.9289333
